timestamp,storename,address_original,address_normalize[0],address_normalize[1],最終更新日,url,開設者種別,開設者名,管理者名,歯科一般領域一覧,歯科口腔外科領域一覧,小児歯科領域一覧,矯正歯科領域一覧,施設状況一覧,対応可能ﾅ麻酔治療一覧,在宅医療,連携ﾉ有無,歯科医師(総数|常勤|非常勤),歯科技工士(総数|常勤|非常勤),歯科助手(総数|常勤|非常勤),歯科衛生士(総数|常勤|非常勤),前年度1日平均外来患者数,緯度,経度,page,診療科
2023-09-22,ＤＦＥＳデンタル,木更津市東中央２－８－２,千葉県木更津市東中央二丁目8-2,,2023年01月17日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12247081&ir=03,na,角井 恵子,角井 恵子,歯科領域の一次診療,na,na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,"歯科訪問診療,訪問歯科衛生指導,歯科疾患在宅療養管理",na,1.3|-|-,na,na,0.4|-|-,0.2,na,na,23,歯科
2023-09-22,ＧＯデンタルクリニック,佐倉市栄町１８－６ 菊池ビル２階,千葉県佐倉市栄町18-6, 菊池ﾋﾞﾙ2階,2023年01月17日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12267368&ir=03,na,松本 剛,松本 剛,歯科領域の一次診療,顎関節症治療,na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,na,病院との連携,1|-|-,na,na,0.5|-|-,7,na,na,23,"歯科, 小児歯科, 歯科口腔外科, 矯正歯科"
2023-09-22,医療法人社団秋葉会秋葉歯科クリニック,四街道市中央５番地 イトーヨーカドー四街道店２階,千葉県四街道市中央5, ｲﾄｰﾖｰｶﾄﾞ-4街道店2階,2023年01月18日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12031178&ir=03,na,医療法人社団秋葉会 (秋葉 俊彦),秋葉俊彦,歯科領域の一次診療,na,na,na,"['車椅子等利用者に対する配慮(車椅子等利用者に対する配慮,施設のバリアフリー化を実施している,,バリアフリーに対応している設備の種類,スロープの設置（段差が無い場合を含む）,障がい者用トイレの設置,エレベータの設置（２階以上の場合）)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,na,na,1|-|-,na,na,1|-|-,19.5,na,na,23,"歯科, 小児歯科"
2023-09-22,斉藤歯科,市原市君塚１－３４－３,千葉県市原市君塚一丁目34-3,,2023年01月18日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12047503&ir=03,na,斉藤則之,斉藤則之,歯科領域の一次診療,顎関節症治療,na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,歯科訪問診療,"病院との連携,診療所との連携",1|-|-,na,na,na,13.0,na,na,23,歯科
2023-09-22,にしまき歯科医院,市原市迎田８８,千葉県市原市迎田88,,2023年01月18日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12047740&ir=03,na,西牧佳明,西牧佳明,歯科領域の一次診療,na,na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,歯科訪問診療,na,1|-|-,na,na,na,7.9,na,na,23,歯科
2023-09-22,西田歯科クリニック,市原市姉崎東１丁目５番地２５,千葉県市原市姉崎東一丁目5-25,,2023年01月18日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12047759&ir=03,na,西田紀夫,西田紀夫,"歯科領域の一次診療,著しく歯科診療が困難な者の歯科治療",na,na,na,"['障害者に対するサービス内容(手話による対応,施設内の情報の表示)', '車椅子等利用者に対する配慮(車椅子等利用者に対する配慮,施設のバリアフリー化を実施している,,バリアフリーに対応している設備の種類,スロープの設置（段差が無い場合を含む）)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,歯科訪問診療,"病院との連携,診療所との連携,薬局との連携",1|-|-,na,na,na,8,na,na,23,"歯科, 小児歯科"
2023-09-22,若宮歯科医院,市原市若宮３－３－５,千葉県市原市若宮三丁目3-5,,2023年01月18日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12048089&ir=03,na,加賀美 勝仁,加賀美 勝仁,"歯科領域の一次診療,摂食機能障害の治療","埋伏歯抜歯,顎関節症治療,口唇、舌若しくは口腔粘膜の炎症又は外傷の治療",na,na,"['車椅子等利用者に対する配慮(車椅子等利用者に対する配慮,施設のバリアフリー化を実施している,,バリアフリーに対応している設備の種類,スロープの設置（段差が無い場合を含む）,障がい者用トイレの設置)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,"歯科訪問診療,訪問歯科衛生指導,歯科衛生士による訪問口腔衛生指導","病院との連携,診療所との連携,訪問看護ステーションとの連携,居宅介護支援事業所との連携,薬局との連携",3.0|-|-,na,na,3.3|-|-,52.3,na,na,23,"歯科, 小児歯科, 歯科口腔外科, 矯正歯科"
2023-09-22,診療所はいしゃ,千葉市稲毛区稲毛台町１８－１５,千葉県千葉市稲毛区稲毛台町18-15,,2023年01月18日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12063410&ir=03,na,幸田好光,幸田好光,歯科領域の一次診療,na,na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,na,病院との連携,1|-|-,na,na,na,6,na,na,23,"歯科, 小児歯科"
2023-09-22,とよさと歯科,銚子市笹本町４０５,千葉県銚子市笹本町405,,2023年01月18日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12231800&ir=03,na,伊藤卓治,伊藤卓治,歯科領域の一次診療,埋伏歯抜歯,na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,na,na,1.0|-|-,na,na,1.0|-|-,22.0,na,na,23,"歯科, 小児歯科, 歯科口腔外科"
2023-09-22,白石歯科医院,松戸市八ケ崎７－４５－３ グリーンヒル八ケ崎１０４,千葉県松戸市八ｹ崎七丁目45-3, ｸﾞﾘｰﾝﾋﾙ八ｹ崎104,2023年01月19日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12019259&ir=03,na,白石勝彦,白石勝彦,歯科領域の一次診療,"埋伏歯抜歯,顎関節症治療",na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,na,na,1.0|-|-,na,na,1.7|-|-,18.3,na,na,23,"歯科, 小児歯科, 歯科口腔外科"
2023-09-22,医療法人社団厚佑会　ハナザワ歯科クリニック,袖ケ浦市横田１２５－３,千葉県袖ヶ浦市横田125-3,,2023年01月20日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12044890&ir=03,na,医療法人社団厚佑会 (花澤 剛),花澤 剛,na,埋伏歯抜歯,na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,歯科訪問診療,na,1|-|-,na,na,na,11.7,na,na,23,歯科
2023-09-22,医療法人社団三進会ユー歯科医院,船橋市藤原３丁目２８－８ ユーメディックス３階,千葉県船橋市藤原三丁目28-8, ﾕｰﾒﾃﾞｨｯｸｽ3階,2023年01月20日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12073032&ir=03,na,医療法人社団三進会 (三橋淳也),田中聡,歯科領域の一次診療,埋伏歯抜歯,na,na,"['車椅子等利用者に対する配慮(車椅子等利用者に対する配慮,施設のバリアフリー化を実施している,,バリアフリーに対応している設備の種類)']",na,na,na,1|-|-,na,na,1|-|-,36.8,na,na,23,"歯科, 小児歯科, 歯科口腔外科, 矯正歯科"
2023-09-22,田中歯科医院,成田市猿山１３３８－１,千葉県成田市猿山1338-1,,2023年01月23日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12030996&ir=03,na,田中和典,田中和典,歯科領域の一次診療,na,na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,na,病院との連携,1|-|-,na,na,na,5,na,na,23,歯科
2023-09-22,三輪歯科医院,船橋市本町５丁目８－５ アメニティプラザ１０５,千葉県船橋市本町五丁目8-5, ｱﾒﾆﾃｨﾌﾟﾗｻﾞ105,2023年01月26日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12072893&ir=03,na,三輪晃裕,三輪晃裕,歯科領域の一次診療,na,na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,na,"病院との連携,診療所との連携",1|-|-,na,na,na,8,na,na,23,歯科
2023-09-22,医療法人社団尚歯会　レアル愛宕歯科,野田市野田７２１－１ ヨークプライス野田店１階,千葉県野田市野田721-1, ﾖｰｸﾌﾟﾗｲｽ野田店1階,2023年02月06日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12224456&ir=03,na,医療法人社団尚歯会 (梨本 正憲),普川 公貴,"歯科領域の一次診療,成人の歯科矯正治療,摂食機能障害の治療","埋伏歯抜歯,顎関節症治療",na,na,"['車椅子等利用者に対する配慮(車椅子等利用者に対する配慮,施設のバリアフリー化を実施している,,バリアフリーに対応している設備の種類,スロープの設置（段差が無い場合を含む）)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,"歯科訪問診療,訪問歯科衛生指導","病院との連携,診療所との連携",4|-|-,na,na,4|-|-,23,na,na,23,"歯科, 矯正歯科, 小児歯科, 歯科口腔外科"
2023-09-22,医療法人社団晴花会　ふかざわ歯科クリニック,市川市南行徳１－２－１３ プライムＮＳ１Ｆ,千葉県市川市南行徳一丁目2-13, ﾌﾟﾗｲﾑns1f,2023年02月08日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12011711&ir=03,na,医療法人社団晴花会 (深澤正幹),深澤正幹,"歯科領域の一次診療,成人の歯科矯正治療","埋伏歯抜歯,顎関節症治療,口唇、舌若しくは口腔粘膜の炎症又は外傷の治療",na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,na,"病院との連携,診療所との連携",3|-|-,na,na,3|-|-,45,na,na,23,"歯科, 小児歯科, 矯正歯科, 歯科口腔外科"
2023-09-22,医療法人社団高盛会　高野歯科医院,木更津市真里谷７９－７,千葉県木更津市真里谷79-7,,2023年02月08日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12045020&ir=03,na,医療法人社団高盛会 (高野 孝治),高野 孝治,歯科領域の一次診療,na,na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,na,病院との連携,1|-|-,na,na,na,30,na,na,23,"歯科, 小児歯科, 矯正歯科, 歯科口腔外科"
2023-09-22,長野歯科医院,市原市ちはら台南５－５－４,千葉県市原市ﾁﾊﾗ台南五丁目5-4,,2023年02月08日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12047724&ir=03,na,長野高志,長野高志,"歯科領域の一次診療,著しく歯科診療が困難な者の歯科治療","埋伏歯抜歯,顎関節症治療,口唇、舌若しくは口腔粘膜の炎症又は外傷の治療",na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,"往診（２４時間対応ではない）,歯科訪問診療,歯科疾患在宅療養管理","病院との連携,診療所との連携,訪問看護ステーションとの連携,居宅介護支援事業所との連携,薬局との連携",1|-|-,na,na,na,33.0,na,na,23,"歯科, 小児歯科"
2023-09-22,青野歯科医院,柏市豊上町１６－１０,千葉県柏市豊上町16-10,,2023年02月08日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12051950&ir=03,na,青野 英二,青野 英二,"歯科領域の一次診療,成人の歯科矯正治療","埋伏歯抜歯,顎関節症治療,口唇、舌若しくは口腔粘膜の炎症又は外傷の治療",na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,歯科訪問診療,病院との連携,10|-|-,na,na,6|-|-,55,na,na,23,"歯科, 矯正歯科, 小児歯科, 歯科口腔外科"
2023-09-22,恵愛歯科クリニック,千葉市稲毛区小仲台１－４－２０ イオン稲毛４階,千葉県千葉市稲毛区小仲台一丁目4-20, ｲｵﾝ稲毛4階,2023年02月08日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12062685&ir=03,na,杉原新,杉原新,歯科領域の一次診療,"埋伏歯抜歯,顎関節症治療",na,na,"['車椅子等利用者に対する配慮(車椅子等利用者に対する配慮,施設のバリアフリー化を実施している,,バリアフリーに対応している設備の種類)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,na,"病院との連携,診療所との連携",4|-|-,na,na,3|-|-,60,na,na,23,"歯科, 矯正歯科, 小児歯科, 歯科口腔外科"
2023-09-22,竹元歯科クリニック,船橋市本中山２丁目１８－９,千葉県船橋市本中山二丁目18-9,,2023年02月08日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12073660&ir=03,na,外村由紀,外村由紀,歯科領域の一次診療,"顎関節症治療,口唇、舌若しくは口腔粘膜の炎症又は外傷の治療",na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,na,"病院との連携,診療所との連携,薬局との連携",4|-|-,na,na,1|-|-,15,na,na,23,"歯科, 歯科口腔外科, 小児歯科, 矯正歯科"
2023-09-22,えいこう歯科クリニック,八千代市八千代台東１－６－１１,千葉県八千代市八千代台東一丁目6-11,,2023年02月08日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12203165&ir=03,na,高木 隆昌,高木 隆昌,"歯科領域の一次診療,成人の歯科矯正治療","埋伏歯抜歯,顎関節症治療",na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,na,"病院との連携,診療所との連携,薬局との連携",2|-|-,na,na,6|-|-,30,na,na,23,"歯科, 小児歯科, 歯科口腔外科, 矯正歯科"
2023-09-22,そがさくら歯科,千葉市中央区宮崎町７３１－１－１０３,千葉県千葉市中央区宮崎町731-1-103,,2023年02月08日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12234133&ir=03,na,都丸 誠,都丸 誠,"歯科領域の一次診療,摂食機能障害の治療","埋伏歯抜歯,顎関節症治療,口唇、舌若しくは口腔粘膜の炎症又は外傷の治療",na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,na,病院との連携,1|-|-,na,na,1.2|-|-,14,na,na,23,"歯科, 小児歯科, 歯科口腔外科, 矯正歯科"
2023-09-22,中野歯科医院,柏市明原４－１２－２０,千葉県柏市明原四丁目12-20,,2023年02月08日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12237701&ir=03,na,中野愛彦,中野愛彦,"歯科領域の一次診療,著しく歯科診療が困難な者の歯科治療,摂食機能障害の治療",顎関節症治療,na,na,"['障害者に対するサービス内容(音声による情報の伝達)', '車椅子等利用者に対する配慮(車椅子等利用者に対する配慮,施設のバリアフリー化を実施している,,バリアフリーに対応している設備の種類,スロープの設置（段差が無い場合を含む）)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,"歯科訪問診療,訪問歯科衛生指導,歯科疾患在宅療養管理,在宅患者歯科治療時医療管理,歯科衛生士による訪問口腔衛生指導","病院との連携,診療所との連携,訪問看護ステーションとの連携,居宅介護支援事業所との連携,薬局との連携",1|-|-,na,na,2|-|-,0.2,na,na,23,歯科
2023-09-22,プレミオデンタルクリニック,木更津市請西南２－２７－１イオンタウン木更津請西１０４,千葉県木更津市請西南二丁目27-1,ｲｵﾝﾀｳﾝ木更津請西104,2023年02月08日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12238902&ir=03,na,高野 大樹,高野 大樹,"歯科領域の一次診療,成人の歯科矯正治療","埋伏歯抜歯,顎関節症治療",na,na,"['車椅子等利用者に対する配慮(車椅子等利用者に対する配慮,施設のバリアフリー化を実施している,,バリアフリーに対応している設備の種類,スロープの設置（段差が無い場合を含む）)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,na,"病院との連携,診療所との連携",2|-|-,na,na,4|-|-,50,na,na,23,"歯科, 歯科口腔外科, 小児歯科, 矯正歯科"
2023-09-22,中島歯科医院,柏市柏４－７－３,千葉県柏市柏四丁目7-3,,2023年02月08日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12247413&ir=03,na,中島 秀一,中島 秀一,歯科領域の一次診療,na,na,na,"['車椅子等利用者に対する配慮(車椅子等利用者に対する配慮,施設のバリアフリー化を実施している,,バリアフリーに対応している設備の種類,スロープの設置（段差が無い場合を含む）)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,"往診（２４時間対応ではない）,歯科訪問診療,訪問歯科衛生指導,歯科疾患在宅療養管理",診療所との連携,2|-|-,na,na,3|-|-,45,na,na,23,"歯科, 小児歯科, 歯科口腔外科"
2023-09-22,医療法人社団大樹　大賀医院,千葉市中央区祐光１－１２－５,千葉県千葉市中央区祐光一丁目12-5,,2023年02月09日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12209791&ir=02,na,医療法人社団大樹 (大賀 誠),大賀 誠,歯科領域の一次診療,na,na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,"往診（２４時間対応ではない）,在宅患者訪問診療,在宅時医学総合管理（オンライン在宅管理に係らないもの。）,施設入居時等医学総合管理,在宅患者訪問看護・指導,在宅患者訪問点滴注射管理指導,訪問看護指示,歯科訪問診療","病院との連携,診療所との連携,訪問看護ステーションとの連携,居宅介護支援事業所との連携",1.0|-|-,na,na,na,20,na,na,23,"内科, 小児科, 歯科"
2023-09-22,クレスト歯科医院,八千代市村上南５－１－１ 仲村ビル１－Ｂ,千葉県八千代市村上南五丁目1-1, 仲村ﾋﾞﾙ1-b,2023年02月09日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12004103&ir=03,na,北澤 毅,北澤 毅,"歯科領域の一次診療,成人の歯科矯正治療","埋伏歯抜歯,顎関節症治療,口唇、舌若しくは口腔粘膜の炎症又は外傷の治療",na,na,"['障害者に対するサービス内容(施設内の情報の表示)', '車椅子等利用者に対する配慮(車椅子等利用者に対する配慮,施設のバリアフリー化を実施している,,バリアフリーに対応している設備の種類,スロープの設置（段差が無い場合を含む）)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,na,"病院との連携,診療所との連携,薬局との連携",1.4|-|-,na,na,2|-|-,20,na,na,23,"歯科, 小児歯科, 歯科口腔外科"
2023-09-22,すきがら歯科医院,八千代市勝田台北３－６－２２,千葉県八千代市勝田台北三丁目6-22,,2023年02月09日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12004308&ir=03,na,鋤柄 好伸,鋤柄 好伸,"歯科領域の一次診療,成人の歯科矯正治療","埋伏歯抜歯,顎関節症治療",na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,"歯科訪問診療,訪問歯科衛生指導","病院との連携,診療所との連携,薬局との連携",1|-|-,na,na,5|-|-,25,na,na,23,歯科
2023-09-22,宮島歯科,鎌ケ谷市馬込沢４－２５,千葉県鎌ヶ谷市馬込沢4-25,,2023年02月09日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12005134&ir=03,na,宮島 和臣,宮島 和臣,歯科領域の一次診療,顎関節症治療,na,na,"['車椅子等利用者に対する配慮(車椅子等利用者に対する配慮,施設のバリアフリー化を実施している,,バリアフリーに対応している設備の種類,エレベータの設置（２階以上の場合）)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,na,"病院との連携,診療所との連携",1|-|-,na,na,1|-|-,20,na,na,23,"歯科, 歯科口腔外科"
2023-09-22,ゆりのきファミリー歯科,八千代市ゆりのき台３－１－６ マルエツ八千代中央駅前店,千葉県八千代市ﾕﾘﾉｷ台三丁目1-6, ﾏﾙｴﾂ八千代中央駅前店,2023年02月09日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12005363&ir=03,na,高橋 洋平,高橋 洋平,"歯科領域の一次診療,成人の歯科矯正治療","埋伏歯抜歯,顎関節症治療",na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,na,病院との連携,4|-|-,na,na,5|-|-,38,na,na,23,"歯科, 矯正歯科, 小児歯科, 歯科口腔外科"
2023-09-22,おおたに歯科,市川市平田４－４－１,千葉県市川市平田四丁目4-1,,2023年02月09日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12010430&ir=03,na,大谷洋昭,大谷洋昭,"歯科領域の一次診療,著しく歯科診療が困難な者の歯科治療,摂食機能障害の治療",na,na,na,"['車椅子等利用者に対する配慮(バリアフリーに対応している設備の種類,エレベータの設置（２階以上の場合）)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,"往診（２４時間対応ではない）,歯科訪問診療,訪問歯科衛生指導,歯科疾患在宅療養管理,在宅患者歯科治療時医療管理,歯科衛生士による訪問口腔衛生指導","病院との連携,診療所との連携,居宅介護支援事業所との連携,薬局との連携",1|-|-,na,na,1|-|-,20,na,na,23,歯科
2023-09-22,瀬畑歯科医院,松戸市三矢小台２－１０－６,千葉県松戸市三矢小台二丁目10-6,,2023年02月09日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12019364&ir=03,na,瀬畑宏,瀬畑宏,"歯科領域の一次診療,著しく歯科診療が困難な者の歯科治療","埋伏歯抜歯,口唇、舌若しくは口腔粘膜の炎症又は外傷の治療",na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,"救急搬送診療,歯科訪問診療",病院との連携,2|-|-,na,na,1.5|-|-,15,na,na,23,歯科
2023-09-22,和田歯科医院,松戸市上本郷２２３２－２ ライオンズプラザ１０１,千葉県松戸市上本郷2232-2, ﾗｲｵﾝｽﾞﾌﾟﾗｻﾞ101,2023年02月09日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12022446&ir=03,na,和田茂樹,和田茂樹,"歯科領域の一次診療,成人の歯科矯正治療","埋伏歯抜歯,顎関節症治療",na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,na,病院との連携,1|-|-,na,na,2|-|-,30,na,na,23,"歯科, 矯正歯科, 小児歯科, 歯科口腔外科"
2023-09-22,医療法人社団Ａｖａｎｔｉ　ユーカリが丘・デンタルクリニック,佐倉市ユーカリが丘３丁目２番１ ルナシティ１０３号,千葉県佐倉市ﾕｰｶﾘｶﾞ丘三丁目2-1, ﾙﾅｼﾃｨ103-,2023年02月09日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12031445&ir=03,na,医療法人社団Ａｖａｎｔｉ (高橋 二郎),高橋 二郎,"歯科領域の一次診療,成人の歯科矯正治療,唇顎口蓋裂の歯科矯正治療,顎変形症の歯科矯正治療,著しく歯科診療が困難な者の歯科治療,摂食機能障害の治療","埋伏歯抜歯,顎関節症治療,口唇、舌若しくは口腔粘膜の炎症又は外傷の治療,口腔領域の腫瘍の治療",na,na,"['車椅子等利用者に対する配慮(車椅子等利用者に対する配慮,施設のバリアフリー化を実施している,,バリアフリーに対応している設備の種類,スロープの設置（段差が無い場合を含む）)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,"歯科訪問診療,訪問歯科衛生指導,歯科疾患在宅療養管理,歯科衛生士による訪問口腔衛生指導","病院との連携,診療所との連携,訪問看護ステーションとの連携,居宅介護支援事業所との連携,薬局との連携",3.6|-|-,na,na,5.5|-|-,63.5,na,na,23,"歯科, 歯科口腔外科, 小児歯科, 矯正歯科"
2023-09-22,中川歯科医院,香取市小見川４８６５－５７,千葉県香取市小見川4865-57,,2023年02月09日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12032867&ir=03,na,中川郁夫,中川郁夫,"歯科領域の一次診療,成人の歯科矯正治療","埋伏歯抜歯,顎関節症治療",na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,na,"病院との連携,診療所との連携,薬局との連携",1|-|-,na,na,1|-|-,15,na,na,23,"歯科, 矯正歯科, 小児歯科"
2023-09-22,みなみはら歯科診療所,南房総市和田町松田１４１,千葉県南房総市和田町松田141,,2023年02月09日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12041521&ir=03,na,青木洋大,青木洋大,"歯科領域の一次診療,著しく歯科診療が困難な者の歯科治療,摂食機能障害の治療","埋伏歯抜歯,顎関節症治療,口唇、舌若しくは口腔粘膜の炎症又は外傷の治療",na,na,"['車椅子等利用者に対する配慮(車椅子等利用者に対する配慮,施設のバリアフリー化を実施している,,バリアフリーに対応している設備の種類,スロープの設置（段差が無い場合を含む）)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,"往診（２４時間対応ではない）,歯科訪問診療","病院との連携,診療所との連携",1|-|-,na,na,2|-|-,15,na,na,23,"歯科, 小児歯科, 歯科口腔外科, 矯正歯科"
2023-09-22,出口歯科医院,南房総市富浦町豊岡８３６,千葉県南房総市富浦町豊岡836,,2023年02月09日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12041548&ir=03,na,出口晃,出口晃,"歯科領域の一次診療,著しく歯科診療が困難な者の歯科治療","埋伏歯抜歯,顎関節症治療,口唇、舌若しくは口腔粘膜の炎症又は外傷の治療",na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,歯科訪問診療,"診療所との連携,居宅介護支援事業所との連携,薬局との連携",1|-|-,na,na,na,30,na,na,23,"歯科, 歯科口腔外科, 小児歯科"
2023-09-22,川畑歯科医院,市原市西五所３４－２６,千葉県市原市西五所34-26,,2023年02月09日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12047317&ir=03,na,川畑格,川畑格,歯科領域の一次診療,"埋伏歯抜歯,顎関節症治療",na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,歯科訪問診療,"病院との連携,診療所との連携",2|-|-,na,na,0.1|-|-,18,na,na,23,"歯科, 矯正歯科"
