timestamp,storename,address_original,address_normalize[0],address_normalize[1],最終更新日,url,開設者種別,開設者名,管理者名,歯科一般領域一覧,歯科口腔外科領域一覧,小児歯科領域一覧,矯正歯科領域一覧,施設状況一覧,対応可能ﾅ麻酔治療一覧,在宅医療,連携ﾉ有無,歯科医師(総数|常勤|非常勤),歯科技工士(総数|常勤|非常勤),歯科助手(総数|常勤|非常勤),歯科衛生士(総数|常勤|非常勤),前年度1日平均外来患者数,緯度,経度,page,診療科
2023-09-04,ホワイト歯科クリニック,東海市荒尾町宮ノ川３２－２,愛知県東海市荒尾町宮ﾉ川32-2,,2023年1月23日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=62363,個人,桑原 勉,桑原 勉,"[歯科領域の一次診療, 成人の歯科矯正治療, 著しく歯科診療が困難な者の歯科治療, ]","[埋伏歯抜歯, 顎関節症治療, 口唇、舌若しくは口腔(くう)粘膜の炎症又は外傷の治療, ]",na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,2|2|0,na,na,2|1|1,,na,na,129,[]
2023-09-04,ホワイト歯科東クリニック,東海市荒尾町別出し２７,愛知県東海市荒尾町別出ｼ27,,2023年1月23日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=62367,個人,桑原 恵子,桑原 恵子,"[歯科領域の一次診療, 成人の歯科矯正治療, 著しく歯科診療が困難な者の歯科治療, ]","[埋伏歯抜歯, 口唇、舌若しくは口腔(くう)粘膜の炎症又は外傷の治療, ]",na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,1|1|,na,na,||,,na,na,129,[]
2023-09-04,本郷歯科医院,東海市加木屋町鈴井田１２５－１,愛知県東海市加木屋町鈴井田125-1,,2023年1月30日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=62365,個人,早川 直義,早川 直義,"[歯科領域の一次診療, 摂食機能障害の治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,6|2|4,na,na,4|1|3,,na,na,129,[]
2023-09-04,ほんだ歯科,東海市富木島町手代８１－２,愛知県東海市富木島町手代81-2,,2023年6月21日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=62384,個人,本多 充,本多 充,"[歯科領域の一次診療, ]",[],na,na,"[,  ]",na,na,na,||,na,na,3||0,,na,na,129,[]
2023-09-04,みかん歯科クリニック,東海市中ノ池５丁目６－１２,愛知県東海市中ﾉ池五丁目6-12,,2022年9月10日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=71685,個人,松本 行史,松本 行史,"[歯科領域の一次診療, ]","[埋伏歯抜歯, 顎関節症治療, 口唇、舌若しくは口腔(くう)粘膜の炎症又は外傷の治療, 口腔(くう)領域の腫瘍の治療, ]",na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,1|1|0,na,na,1|1|0,,na,na,129,[]
2023-09-04,水野歯科,東海市高横須賀町呉天石１２２－１,愛知県東海市高横須賀町呉天石122-1,,2011年10月31日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=62364,個人,水野 泰弘,水野 泰弘,"[歯科領域の一次診療, ]",[],na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,1|1|0,na,na,2|1|1,,na,na,129,[]
2023-09-04,村上歯科,東海市富木島町東山３４－１,愛知県東海市富木島町東山34-1,,2022年10月30日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=62377,個人,村上 英隆,村上 英隆,"[歯科領域の一次診療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,1|1|,na,na,2|1|1,,na,na,129,[]
2023-09-04,森島歯科,東海市荒尾町中屋敷９８－３,愛知県東海市荒尾町中屋敷98-3,,2011年10月4日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=62371,個人,森島 孝史,森島 孝史,"[歯科領域の一次診療, 著しく歯科診療が困難な者の歯科治療, ]","[埋伏歯抜歯, ]",na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,1|1|0,na,na,0|0|0,,na,na,129,[]
2023-09-04,もりもと歯科 東海,東海市名和町南廻間３２－１,愛知県東海市名和町南廻間32-1,,2019年12月26日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=65870,医療法人,AQUA,藤村佳樹,"[歯科領域の一次診療, ]","[埋伏歯抜歯, 顎関節症治療, 顎変形症治療, 口唇、舌若しくは口腔(くう)粘膜の炎症又は外傷の治療, 唇顎口蓋裂治療, ]",na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,6|2|4,na,na,5|4|1,,na,na,129,[]
2023-09-04,やまぐち矯正歯科,東海市大田町蟹田３６,愛知県東海市大田町蟹田36,,2014年12月16日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=62458,個人,山口照明,山口照明,"[歯科領域の一次診療, 成人の歯科矯正治療, 唇顎口蓋裂の歯科矯正治療, 顎変形症の歯科矯正治療, ]",[],na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,1|1|0,na,na,0|0|0,,na,na,130,[]
2023-09-04,吉田歯科医院,東海市富木島町伏見２－１５－４,愛知県東海市富木島町伏見二丁目15-4,,2022年10月24日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=62360,個人,吉田 仁,吉田 仁,"[歯科領域の一次診療, 成人の歯科矯正治療, 著しく歯科診療が困難な者の歯科治療, ]","[顎関節症治療, 口唇、舌若しくは口腔(くう)粘膜の炎症又は外傷の治療, ]",na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,2|1|1,na,na,||,,na,na,130,[]
2023-09-04,よしみ歯科,東海市富木島町伏見４丁目5番地６,愛知県東海市富木島町伏見四丁目5-6,,2020年2月12日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=68756,個人,稲葉 芳美,稲葉 芳美,[],[],na,na,"[,  ]",na,na,na,||,na,na,||,,na,na,130,[]
2023-09-04,わかば歯科医院,東海市荒尾町福部１４５,愛知県東海市荒尾町福部145,,2022年8月26日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=62390,個人,鈴木 和紀,鈴木 和紀,"[歯科領域の一次診療, ]",[],na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,1|1|0,na,na,2|1|1,,na,na,130,[]
2023-09-04,わたうち歯科,東海市荒尾町寿鎌７１番地,愛知県東海市荒尾町寿鎌71,,2023年6月29日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=62465,個人,遠山 元博,遠山 元博,"[歯科領域の一次診療, ]","[埋伏歯抜歯, ]",na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,1|1|,na,na,1||1,,na,na,130,[]
2023-09-04,渡辺歯科医院,東海市中央町６－４７,愛知県東海市中央町六丁目47,,2019年2月1日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=62388,個人,渡辺 友幸,渡辺 友幸,"[歯科領域の一次診療, 著しく歯科診療が困難な者の歯科治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,2|2|,na,na,2|1|1,,na,na,130,[]
2023-09-04,阿部歯科,大府市大府町長根１０－１９１,愛知県大府市大府町長根10-191,,2023年1月2日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=62418,個人,阿部 俊之,阿部 俊之,"[歯科領域の一次診療, ]","[埋伏歯抜歯, 顎関節症治療, 口唇、舌若しくは口腔(くう)粘膜の炎症又は外傷の治療, ]",na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,1|1|,na,na,2|2|,,na,na,130,[]
2023-09-04,医療法人バンビ会 矯正歯科伴クリニック,大府市月見町３－８８,愛知県大府市月見町三丁目88,,2019年10月19日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=62421,医療法人,バンビ会 理事長 伴 美津枝,伴 美津枝,"[歯科領域の一次診療, 成人の歯科矯正治療, 唇顎口蓋裂の歯科矯正治療, 顎変形症の歯科矯正治療, ]",[],na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,1|1|0,na,na,2|2|0,,na,na,130,[]
2023-09-04,大府敬愛歯科,大府市北山町１－１－１,愛知県大府市北山町一丁目1-1,,2020年10月21日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=62422,個人,加藤 丈雅,加藤 丈雅,"[歯科領域の一次診療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[,  ]",na,na,na,1|1|,na,na,2|1|1,,na,na,130,[]
2023-09-04,大府歯科クリニック,大府市中央町３丁目９０,愛知県大府市中央町三丁目90,,2023年1月18日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=67113,個人,吉田智洋,吉田智洋,"[歯科領域の一次診療, 成人の歯科矯正治療, 唇顎口蓋裂の歯科矯正治療, 顎変形症の歯科矯正治療, 著しく歯科診療が困難な者の歯科治療, ]","[埋伏歯抜歯, 顎関節症治療, 顎変形症治療, 顎骨骨折治療, 口唇、舌若しくは口腔(くう)粘膜の炎症又は外傷の治療, 唇顎口蓋裂治療, ]",na,na,"[,  ]",na,na,na,|3|1,na,na,|4|1,,na,na,130,[]
2023-09-04,おおぶファミリー歯科,大府市桃山町５－２００ザ・リレーションビル３Ｆ,愛知県大府市桃山町五丁目200,ｻﾞ･ﾘﾚｰｼｮﾝﾋﾞﾙ3f,2021年10月3日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=62409,個人,加藤 勝朗,加藤 勝朗,[],[],na,na,"[,  ]",na,na,na,1|1|,na,na,1|1|,,na,na,130,[]
2023-09-04,岡本歯科医院,大府市東新町１－２４８共和不動産ビル北館２階,愛知県大府市東新町一丁目248,共和不動産ﾋﾞﾙ北館2階,2023年1月26日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=62417,個人,岡本 修,岡本 修,"[歯科領域の一次診療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,1|1|,na,na,||,,na,na,130,[]
2023-09-04,荻須歯科医院,大府市森岡町四丁目812番地,愛知県大府市森岡町四丁目812,,2023年1月31日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=62412,個人,荻須 政宏,荻須 政宏,"[歯科領域の一次診療, ]",[],na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,1|1|,na,na,2||2,,na,na,130,[]
2023-09-04,きんばら歯科,大府市追分町１－２０３－１,愛知県大府市追分町一丁目203-1,,2023年1月31日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=62406,個人,金原 匡志,金原 匡志,"[歯科領域の一次診療, ]",[],na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,2|1|1,na,na,4|2|2,,na,na,130,[]
2023-09-04,くまがい歯科,大府市江端町２－２３,愛知県大府市江端町二丁目23,,2020年10月20日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=62407,個人,熊谷 友良,熊谷 友良,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,1|1|,na,na,||,,na,na,130,[]
2023-09-04,小木曽歯科医院,大府市東新町１－１８８－２,愛知県大府市東新町一丁目188-2,,2020年10月14日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=62404,個人,小木曽 力,小木曽 力,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,1|1|,na,na,1|1|,,na,na,130,[]
2023-09-04,こころ歯科クリニック,大府市森岡町１－１８７,愛知県大府市森岡町一丁目187,,2010年11月18日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=62423,個人,畑 伸二郎,畑 伸二郎,"[歯科領域の一次診療, 成人の歯科矯正治療, 著しく歯科診療が困難な者の歯科治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,5|5|,na,na,4|3|1,,na,na,130,[]
2023-09-04,小林歯科クリニック,大府市明成町3丁目56-1,愛知県大府市明成町三丁目56-1,,2018年1月19日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=67757,個人,小林謙介,小林謙介,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,2|2|,na,na,7|5|2,,na,na,130,[]
2023-09-04,近藤歯科医院,大府市共栄町８－４－１５,愛知県大府市共栄町八丁目4-15,,2023年1月18日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=62415,個人,近藤 和彦,近藤 和彦,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 顎関節症治療, 口唇、舌若しくは口腔(くう)粘膜の炎症又は外傷の治療, ]",na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,1|1|,na,na,1|0|1,,na,na,130,[]
2023-09-04,斎藤歯科医院,大府市中央町４丁目２５２番地,愛知県大府市中央町四丁目252,,2023年6月16日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=72276,個人,齋藤 友貴哉,齋藤 友貴哉,"[歯科領域の一次診療, ]",[],na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,1|1|,na,na,3||3,,na,na,130,[]
2023-09-04,佐藤歯科医院,大府市追分町３－３０,愛知県大府市追分町三丁目30,,2011年10月17日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=62393,個人,佐藤 克也,佐藤 克也,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[,  ]",na,na,na,2|2|,na,na,1|1|,,na,na,131,[]
2023-09-04,しもむら歯科医院,大府市高丘町３－３６,愛知県大府市高丘町三丁目36,,2023年5月22日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=62419,個人,下村 辰雄,下村 辰雄,"[歯科領域の一次診療, ]","[埋伏歯抜歯, ]",na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,2|2|,na,na,||,,na,na,131,[]
2023-09-04,セイダ歯科医院,大府市横根町前田７９,愛知県大府市横根町前田79,,2023年1月29日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=62403,個人,清田 昌憲,清田 昌憲,"[歯科領域の一次診療, ]",[],na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,1|1|,na,na,2||2,,na,na,131,[]
2023-09-04,たなか歯科医院,大府市吉川町２－２３－２,愛知県大府市吉川町二丁目23-2,,2022年11月1日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=62405,医療法人,たなか歯科医院 理事長 田中 渉,田中 渉,"[歯科領域の一次診療, 著しく歯科診療が困難な者の歯科治療, ]","[埋伏歯抜歯, 顎関節症治療, 口唇、舌若しくは口腔(くう)粘膜の炎症又は外傷の治療, ]",na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,2|1|1,na,na,2|2|,,na,na,131,[]
2023-09-04,たなべ歯科クリニック,大府市共和町４丁目５４６番地,愛知県大府市共和町四丁目546,,2023年1月6日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=62469,個人,田邉 賢作,田邉 賢作,"[歯科領域の一次診療, ]","[埋伏歯抜歯, ]",na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,2|2|,na,na,3|3|,,na,na,131,[]
2023-09-04,つばめ訪問歯科,大府市明成町三丁目１８３ フロマージュ１階Ｂ,愛知県大府市明成町三丁目183, ﾌﾛﾏｰｼﾞｭ1階b,2021年10月9日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=70663,個人,渡邉 文,渡邉 文,"[歯科領域の一次診療, 摂食機能障害の治療, ]",[],na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,1|1|0,na,na,1|0|1,,na,na,131,[]
2023-09-04,寺田歯科医院,大府市横根町名高山２４番地,愛知県大府市横根町名高山24,,2023年1月5日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=67252,個人,寺田 諭,na,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 口唇、舌若しくは口腔(くう)粘膜の炎症又は外傷の治療, ]",na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,3|2|1,na,na,3|1|2,,na,na,131,[]
2023-09-04,内藤歯科,大府市江端町３－１０ 花井ビル２階,愛知県大府市江端町三丁目10, 花井ﾋﾞﾙ2階,2017年3月23日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=62408,個人,内藤 講一,内藤 講一,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,||,na,na,||,,na,na,131,[]
2023-09-04,仲尾歯科 大府診療所,大府市吉田町三丁目１３番地,愛知県大府市吉田町三丁目13,,2023年6月23日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=71938,na,na,na,"[歯科領域の一次診療, ]",[],na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,3|1|2,na,na,||,,na,na,131,[]
2023-09-04,日髙歯科医院,大府市月見町５－２５６,愛知県大府市月見町五丁目256,,2023年1月22日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=62400,個人,日髙 保夫,日髙 保夫,"[歯科領域の一次診療, ]",[],na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,2|2|0,na,na,1|1|0,,na,na,131,[]
2023-09-04,ヒロセ歯科医院,大府市江端町４－５３,愛知県大府市江端町四丁目53,,2023年1月25日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=62410,個人,広瀬 隆資,広瀬 隆資,"[歯科領域の一次診療, ]",[],na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,1|1|,na,na,||,,na,na,131,[]
2023-09-04,ふみファミリー歯科,大府市梶田町３丁目１９番地,愛知県大府市梶田町三丁目19,,2023年1月25日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=67153,個人,大野 ふみ,大野 ふみ,[],"[埋伏歯抜歯, 口唇、舌若しくは口腔(くう)粘膜の炎症又は外傷の治療, ]",na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,1|1|,na,na,3||2,,na,na,131,[]
2023-09-04,松下歯科医院,大府市明成町１－１２９,愛知県大府市明成町一丁目129,,2018年1月22日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=62402,個人,松下 至宏,松下 至宏,"[歯科領域の一次診療, 成人の歯科矯正治療, 著しく歯科診療が困難な者の歯科治療, ]","[埋伏歯抜歯, ]",na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,3|3|,na,na,5|5|,,na,na,131,[]
2023-09-04,三宅歯科医院,大府市中央町七丁目３５０,愛知県大府市中央町七丁目350,,2023年1月10日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=69707,個人,三宅永里子,三宅永里子,"[歯科領域の一次診療, ]","[埋伏歯抜歯, 口唇、舌若しくは口腔(くう)粘膜の炎症又は外傷の治療, ]",na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,1|1|,na,na,3|2|1,,na,na,131,[]
2023-09-04,宮田歯科医院,大府市大東町１－３３４,愛知県大府市大東町一丁目334,,2015年1月24日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=62395,個人,宮田 隆夫,宮田 隆夫,"[歯科領域の一次診療, ]","[埋伏歯抜歯, ]",na,na,"[,  ]",na,na,na,1|1|,na,na,||,,na,na,131,[]
2023-09-04,明成歯科医院,大府市明成町２－８,愛知県大府市明成町二丁目8,,2022年11月22日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=62420,個人,川尻 勝彦,川尻 勝彦,"[歯科領域の一次診療, 成人の歯科矯正治療, 著しく歯科診療が困難な者の歯科治療, 摂食機能障害の治療, ]","[埋伏歯抜歯, 顎関節症治療, 口唇、舌若しくは口腔(くう)粘膜の炎症又は外傷の治療, ]",na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,1|1|0,na,na,1|1|0,,na,na,131,[]
2023-09-04,本山歯科医院,大府市中央町六丁目７３番地ファミーユおおぶ１階,愛知県大府市中央町六丁目73,ﾌｧﾐｰﾕｵｵﾌﾞ1階,2023年1月16日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=62466,医療法人,優寿会 理事長 竹内俊充,佐藤 文彦,"[歯科領域の一次診療, 著しく歯科診療が困難な者の歯科治療, 摂食機能障害の治療, ]","[顎関節症治療, ]",na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,"[退院前在宅療養指導管理, ]",na,6|3|3,na,na,5|3|2,,na,na,131,[]
2023-09-04,森デンタルクリニック,大府市追分町六丁目３９０番,愛知県大府市追分町六丁目390,,2023年1月17日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=62461,個人,森 順嗣,森 順嗣,"[歯科領域の一次診療, ]",[],na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,1|1|,na,na,||2,,na,na,131,[]
2023-09-04,医療法人  皆川歯科医院,知多市南粕谷東坂１－２２７,愛知県知多市南粕谷東坂一丁目227,,2023年1月23日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=62450,個人,皆川 象洋,皆川 象洋,"[歯科領域の一次診療, 成人の歯科矯正治療, 摂食機能障害の治療, ]","[埋伏歯抜歯, 顎関節症治療, 口唇、舌若しくは口腔(くう)粘膜の炎症又は外傷の治療, 口腔(くう)領域の腫瘍の治療, ]",na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,2|2|1,na,na,4|3|1,,na,na,131,[]
2023-09-04,医療法人 承風会 八幡歯科医院,知多市巽が丘４－８９,愛知県知多市巽ｶﾞ丘四丁目89,,2015年2月4日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=62448,医療法人,承風会 理事長 宮田 大司,大岩 幹,"[歯科領域の一次診療, 成人の歯科矯正治療, ]",[],na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,1|1|0,na,na,1|1|0,,na,na,131,[]
2023-09-04,医療法人森緑会 小森歯科医院,知多市新知字樋之口７１番地１,愛知県知多市新知字樋之口71-1,,2018年3月9日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=67870,個人,小森真吾,小森真吾,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,3|3|,na,na,7|5|2,,na,na,132,[]
2023-09-04,医療法人沙羅 加古歯科医院,知多市清水が丘１－１８０１,愛知県知多市清水ｶﾞ丘一丁目1801,,2023年1月6日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=62446,個人,加古 美裕,加古 祐輔,"[歯科領域の一次診療, 成人の歯科矯正治療, 著しく歯科診療が困難な者の歯科治療, 摂食機能障害の治療, ]","[顎関節症治療, ]",na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,5|5|0,na,na,14|14|14,,na,na,132,[]
2023-09-04,おのうち歯科・矯正歯科・こども歯科,知多市新舞子字南西田25番地1,愛知県知多市新舞子字南西田25-1,,2023年6月14日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=66618,個人,尾之内茂樹,尾之内茂樹,"[歯科領域の一次診療, 成人の歯科矯正治療, 著しく歯科診療が困難な者の歯科治療, 摂食機能障害の治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,5|1|,na,na,11|3|,,na,na,132,[]
2023-09-04,加藤歯科医院,知多市八幡字小根１３２,愛知県知多市八幡字小根132,,2023年1月10日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=62438,個人,加藤 イツ子,加藤 イツ子,"[歯科領域の一次診療, ]",[],na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,1|1|,na,na,||,,na,na,132,[]
2023-09-04,門井歯科医院,知多市新知脇島６４－１,愛知県知多市新知脇島64-1,,2023年1月18日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=62426,個人,門井 基多,門井 基多,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 顎関節症治療, 口唇、舌若しくは口腔(くう)粘膜の炎症又は外傷の治療, ]",na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,1|1|0,na,na,2|1|1,,na,na,132,[]
2023-09-04,亀井歯科,知多市にしの台４－２１－１,愛知県知多市ﾆｼﾉ台四丁目21-1,,2021年10月16日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=62435,個人,亀井 晃,亀井 晃,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,2|1|1,na,na,0|0|0,,na,na,132,[]
2023-09-04,清則歯科,知多市日長字赤坂８６－６,愛知県知多市日長字赤坂86-6,,2023年1月31日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=62441,個人,竹内 清則,竹内 清則,"[歯科領域の一次診療, ]","[埋伏歯抜歯, 顎関節症治療, 口唇、舌若しくは口腔(くう)粘膜の炎症又は外傷の治療, ]",na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,1|1|0,na,na,2|0|2,,na,na,132,[]
2023-09-04,小西歯科医院,知多市にしの台４－１３－１０,愛知県知多市ﾆｼﾉ台四丁目13-10,,2016年2月23日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=62445,個人,小西 英久,小西 英久,"[歯科領域の一次診療, 成人の歯科矯正治療, 顎変形症の歯科矯正治療, 著しく歯科診療が困難な者の歯科治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,1|1|0,na,na,3|2|1,,na,na,132,[]
2023-09-04,ごんだ歯科医院,知多市巽が丘２丁目４３番地,愛知県知多市巽ｶﾞ丘二丁目43,,2023年1月11日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=67818,個人,権田幸治,権田幸治,"[歯科領域の一次診療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,2|2|,na,na,2|1|2,,na,na,132,[]
2023-09-04,さいだ歯科医院,知多市つつじが丘４－２１－６,愛知県知多市ﾂﾂｼﾞｶﾞ丘四丁目21-6,,2023年3月14日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=62430,個人,齋田 安伸,齋田 安伸,"[歯科領域の一次診療, ]",[],na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,1|1|,na,na,||,,na,na,132,[]
2023-09-04,さはし歯科,知多市梅が丘１－２３９,愛知県知多市梅ｶﾞ丘一丁目239,,2008年1月31日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=62437,個人,佐橋 基生,佐橋 基生,"[歯科領域の一次診療, ]",[],na,na,"[, 駐車場の有無（契約駐車場も含む）]",na,na,na,1|1|,na,na,||,,na,na,132,[]
